"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[f]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"
"Acartia/11_44_44_910763_2.jpg"	6425	"11_44_44_910763_2"	59.6635	10.6256	"2023-07-11"	"07:00:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"11:57:14"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	6424.0	781.0	497.0	0.0	1440.0	0.061425441862136373	59214.0	59632.0	0.007009659243359279	553.5375210797571	439.1715372164601	1726.5535515249771	394.3204140912622	228201.0	3492.7739161725553	1.2604130144411612	0.05898561009512202	6.309913570735696	0.06099487044581002	167.83243617418083	388157.0	0.6087127003774795	274.57896205271794	0.0	0.15255167367843425	394.3204140912622	286.5535515249772	0.2594817726477973	74.03605446740005	26.90974644486182	204.14696807083445	46.57167223463851	35.8047222699556	46.99501775635193	"20230711"	"0700"	"59.6635"	"10.6256"	"POICE_1_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"100"	"1"	"300"	"320"	"0ab6fbc8-304a-11e9-bf20-0000796bb2a3"	"POICE_POICE_1_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:14:27.445190"	"4f5f27d2-3041-11e9-b14d-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_1_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:16:57"	"4056x3040"	"100"	"1"	"0ab6daa6-304a-11e9-ae6f-0000796bb2a3"	708870251	2000712	2000712	596518	80116	1465	""	"Acartiidae"	""	""	259776206	" "	59.6635	10.6256
"Acartia/10_57_07_353253_0.jpg"	389	"10_57_07_353253_0"	59.6635	10.6256	"2023-07-05"	"19:07:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"11:57:14"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	388.0	646.0	542.0	2418.0	1800.0	0.05990364585149221	64261.0	64489.0	0.003535486672145649	554.8758595370927	432.57064753980876	2101.9063506636994	2805.313424938921	227497.0	3678.0796154448267	1.2827404325579634	0.0572365760795012	6.628653152280366	0.05969185730997132	39.61890775900484	350132.0	0.6263014837082556	286.0413368452649	0.0	0.1835336387419602	387.31342493892095	301.9063506636996	0.2824696589405575	78.00069779342213	20.843384143032146	209.3138209617144	60.90413453439362	28.592816146699196	48.844625145714886	"20230705"	"1907"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708870252	2000756	2000756	596562	80116	1465	""	"Acartiidae"	""	""	863144284	" "	59.6635	10.6256
"Acartia/10_46_57_293454_0.jpg"	605	"10_46_57_293454_0"	59.6635	10.6256	"2023-07-11"	"13:03:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"12:02:52"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	604.0	845.0	688.0	1979.0	72.0	0.038343938886259935	81530.0	81872.0	0.004177252296267309	695.6746737926061	534.6142705703447	359.55881270697904	2418.881246167055	346000.0	5179.934521228265	1.3012646913641803	0.06353409200574348	7.44591504673994	0.03818376657949937	17.038180044268657	581360.0	0.639870014282231	322.19127871849327	0.0	0.14024012659969726	439.88124616705505	287.55881270697904	0.23563583815028902	69.61646228258745	21.740680574555405	214.25113591948408	61.77802382105147	27.479102998256717	45.81805361388154	"20230711"	"1303"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708870253	2000756	2000756	596562	80116	1465	25828	"Acartiidae"	0.6094233181375146	"2023-08-09 14:32:22.567701"	-1331314285	" "	59.6635	10.6256
"Acartia/10_47_08_079058_0.jpg"	615	"10_47_08_079058_0"	59.6635	10.6256	"2023-07-11"	"13:03:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"12:02:52"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	614.0	918.0	588.0	1466.0	29.0	0.046313275965775086	82947.0	83153.0	0.0024773610092239107	655.0355245692783	482.0291798271572	274.46897416422536	1920.260334912655	314201.0	4749.973013727029	1.358912596959704	0.05726515743459111	7.251473905709764	0.04619854126168805	166.3004686352499	539784.0	0.6771092565117405	324.97907704519616	-1.0	0.15366702236450136	454.2603349126551	245.46897416422536	0.2639934309566169	65.41658148232776	27.834305436965593	206.39412889492863	60.93644884743935	34.162228702974105	52.29314021440957	"20230711"	"1303"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708870254	2000756	2000756	596562	80116	1465	25828	"Acartiidae"	0.6195791945868316	"2023-08-09 14:32:22.567701"	1013783977	" "	59.6635	10.6256
"Acartia/10_50_50_299869_0.jpg"	849	"10_50_50_299869_0"	59.6635	10.6256	"2023-07-11"	"13:03:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"12:02:52"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	848.0	710.0	980.0	1519.0	1818.0	0.04753304777408983	74454.0	74454.0	0.0	764.3081708415538	501.40560456530744	2341.2762376769547	1866.214669460338	369134.0	4436.608619420461	1.5243311280977188	0.05958858650200743	5.804737916821511	0.04753304777408983	53.24946713438217	695800.0	0.7547387768134359	307.89247646493703	1.0	0.10700488646162691	347.2146694603379	523.2762376769549	0.20169911197559695	70.9025841459156	17.51179251618449	209.5139952185242	50.2359867994615	25.832776754065893	44.704252090315784	"20230711"	"1303"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708870255	2000756	2000756	596562	80116	1465	25828	"Acartiidae"	0.6389347834790507	"2023-08-09 14:32:22.567701"	1288830197	" "	59.6635	10.6256
"Acartia/10_58_14_590110_1.jpg"	1297	"10_58_14_590110_1"	59.6635	10.6256	"2023-07-11"	"13:03:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2024-07-01"	"12:02:52"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	1296.0	551.0	659.0	3140.0	1949.0	0.06751104510926631	60063.0	60328.0	0.004392653494231569	491.0994263724289	449.4553740137929	2347.062401145464	3434.3027987280025	225329.0	3351.0196949212545	1.0926544764316424	0.055791746914427426	6.823505618147442	0.06721449248106787	108.36669877209886	363109.0	0.4029944983442497	276.5403890491009	0.0	0.16541314040687508	294.30279872800224	398.0624011454639	0.2665569012421837	81.79666158334439	23.50548667285506	206.72321310171066	44.4757790848338	36.45360529784174	46.98721640026457	"20230711"	"1303"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708870256	2000756	2000756	596562	80116	1465	25828	"Acartiidae"	0.6387439949236757	"2023-08-09 14:32:22.567701"	92816017	" "	59.6635	10.6256
"Acartia/15_50_39_080678_16.jpg"	9659	"15_50_39_080678_16"	59.6635	10.6256	"2023-10-05"	"04:03:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"10:59:00"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	9658.0	730.0	1007.0	3326.0	1978.0	0.026890895948961026	132970.0	133284.0	0.002355871672518828	780.2667836987689	618.1084436571854	2467.491201022787	3685.276002105738	495504.0	7892.076836320746	1.262346100762085	0.05935231132075465	10.114587729736774	0.02682754444894622	105.70534048058008	735110.0	0.6102929971484568	411.46404735217703	-1.0	0.18088449347716667	359.27600210573814	489.4912010227871	0.26835303044980463	67.00931094504966	34.92233126256715	202.464872002641	54.34763004812964	37.33383460650145	50.850324517319294	"20231005"	"0403"	"59.6635"	"10.6256"	"POICE_20231005_0600_4_Coast"	""	"POICE_20231005_0600"	"Biologen"	"Jan Heuschele"	"net"	"230"	"0.5"	"280"	"320"	"f04a7946-306d-11e9-9860-00009975a89a"	"POICE_20231005_0600_POICE_20231005_0600_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-10-31T13:15:06.811098"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20231005_0600_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:33:55"	"4056x3040"	"100"	"1"	"f04a5ac8-306d-11e9-b475-00009975a89a"	708870257	2000717	2000717	596523	80116	2112	80116	"Acartiidae"	0.3953372296118715	"2024-05-22 10:23:43.968635"	-350689224	"A"	59.6635	10.6256
"Acartia/15_50_00_978761_1.jpg"	7207	"15_50_00_978761_1"	59.6635	10.6256	"2023-10-04"	"19:03:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-10"	"12:50:02"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	7206.0	860.0	910.0	1316.0	504.0	0.040600360727535034	114838.0	117287.0	0.020880404477904624	736.2988041168225	658.8522442371958	869.473162193699	1736.5948553614658	454015.0	6025.109232165099	1.1175476907865625	0.052466163048512676	8.18296756490337	0.039752608773595266	5.941877679922229	782600.0	0.44643433188973974	382.3823777821052	-8.0	0.14673907487860977	420.5948553614657	365.47316219369895	0.25293877955574157	67.40783718570685	22.493780214346007	206.3444797803678	50.76998682156199	21.646598225874037	38.7615348086798	"20231004"	"1903"	"59.6635"	"10.6256"	"POICE_20231004_2100_1_Pelagic"	""	"POICE_20231004_2100"	"Biologen"	"Jan Heuschele"	"net"	"270"	"2"	"280"	"320"	"891d1b42-306c-11e9-956c-0000796bb2a3"	"POICE_20231004_2100_POICE_20231004_2100_1_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-01T09:47:25.042208"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20231004_2100_1_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:23:52"	"4056x3040"	"100"	"125"	"891cf29c-306c-11e9-9bd7-0000796bb2a3"	708870260	2000740	2000740	596546	80116	2112	81950	"Acartiidae"	0.3383269938348277	"2024-05-10 12:38:54.735324"	-1959288528	"N"	59.6635	10.6256
"Acartia/10_30_05_103498_0.jpg"	8950	"10_30_05_103498_0"	59.6635	10.6256	"2023-10-04"	"16:00:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"10:59:00"	"Acartia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Acartiidae>Acartia"	""	8949.0	1132.0	1339.0	0.0	39.0	0.017449206678757337	198174.0	202668.0	0.02217419622239325	1113.9260956539886	968.8026033210581	671.9526022586213	516.6297344757637	1084086.0	12081.189027078673	1.1497967613169564	0.060962533062251724	10.845592965470281	0.017062284545937476	90.13834127573077	1515748.0	0.49354735980424635	502.31760225811934	-3.0	0.13074336895051156	516.6297344757637	632.9526022586213	0.18280284036506328	65.13348925336018	34.06841237886593	202.9287702054592	54.37238082503181	35.72636497646683	51.04750869912558	"20231004"	"1600"	"59.6635"	"10.6256"	"POICE_20231004_1800_2_Pelagic"	""	"POICE_20231004_1800"	"Biologen"	"Jan Heuschele"	"net"	"300"	"2"	"280"	"320"	"3e410a1a-3041-11e9-b7a6-00009975a89a"	"POICE_20231004_1800_POICE_20231004_1800_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-02T10:12:21.035037"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20231004_1800_2_Pelagic_3"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:13:58"	"4056x3040"	"100"	"1"	"3e40d950-3041-11e9-8c59-00009975a89a"	708870261	2000741	2000741	596547	80116	2112	80116	"Acartiidae"	0.30934480507721923	"2024-05-22 10:23:21.921153"	2041428057	"D"	59.6635	10.6256
