"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[f]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[t]"	"[f]"	"[t]"	"[t]"	"[t]"	"[f]"	"[f]"
"Oithona/02_13_42_865681_0.jpg"	264	"02_13_42_865681_0"	59.6635	10.6256	"2023-07-06"	"01:00:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:38:54"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	263.0	899.0	885.0	2209.0	705.0	0.028224869746343192	77994.0	78621.0	0.007974968519861125	770.7421976043256	474.41530429385097	1126.1586660512346	2634.1928097033106	463300.0	5916.409701334737	1.6246149536671164	0.07585724159979917	7.676249879304043	0.027999777298638923	38.537985769650795	795615.0	0.7881130915344076	315.1270300245193	-1.0	0.098029825983673	425.1928097033105	421.1586660512347	0.16834448521476364	82.49482962567254	18.8959565510487	210.37704938884013	65.21047296298109	26.605183823230544	47.27491836869586	"20230706"	"0100"	"59.6635"	"10.6256"	"POICE_5_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"50"	"1"	"280"	"320"	"cf27a1e6-30c3-11e9-939f-0000796bb2a3"	"POICE_POICE_5_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:14:20.854310"	"4b731b52-3041-11e9-bc8d-00003942aeaf"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_5_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-15T01:48:36"	"4056x3040"	"100"	"1"	"cf2783ec-30c3-11e9-bcea-0000796bb2a3"	708870351	2000760	2000760	596566	81950	1465	""	"Oithonidae"	""	""	33016392	" "	59.6635	10.6256
"Oithona/13_52_29_670997_0.jpg"	461	"13_52_29_670997_0"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:37:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	460.0	730.0	1057.0	0.0	776.0	0.022675100793523844	94584.0	94967.0	0.0040329798772205105	733.1998002311483	621.9657458828057	1238.8492556880656	263.02439101750826	480378.0	7254.653567511133	1.1788427338397218	0.0767006424713602	9.894511107646283	0.022583652568309614	58.29670930020197	771610.0	0.5295326235136208	347.02750481659325	0.0	0.12258005987480722	263.02439101750826	462.8492556880656	0.1968949452306309	89.52243410869039	31.876936198890142	212.8020680868091	57.01186077697174	41.882590246699266	41.95248701521007	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708870354	2000802	2000802	596588	81950	1465	25828	"Oithonidae"	0.7167136852603557	"2023-08-09 14:32:22.567701"	-1529306179	" "	59.6635	10.6256
"Oithona/13_59_49_488486_1.jpg"	1062	"13_59_49_488486_1"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-10"	"12:51:16"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	1061.0	517.0	380.0	1894.0	673.0	0.0707323244218726	40154.0	41543.0	0.03343523577979446	507.83339199319386	273.420683038146	841.4582856004383	2208.7993475120784	127721.0	2716.7200923033934	1.85733349193025	0.06765752085230346	5.349628707243031	0.06836737247757439	162.34399701635252	196460.0	0.8426854021497535	226.10984206640745	-1.0	0.20438766161050595	314.7993475120785	168.4582856004383	0.314388393451351	68.65332306285055	18.387670606359677	217.74477047878102	58.61238744936752	17.682760186702787	31.527887243038332	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708870356	2000802	2000802	596588	81950	2112	92767	"Oithonidae"	0.3906927244274994	"2024-05-10 12:39:21.095681"	1936819846	" "	59.6635	10.6256
"Oithona/13_30_56_580299_0.jpg"	194	"13_30_56_580299_0"	59.6635	10.6256	"2023-07-05"	"22:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-27"	"11:28:31"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	193.0	458.0	387.0	590.0	1545.0	0.1396704665964056	45417.0	46127.0	0.015392286513321918	418.8727875224701	198.80762480147598	1754.0786709822314	714.8795384988	94868.0	2037.1839456528228	2.106925164166844	0.044855097114578746	4.863490793236454	0.13752061875710436	51.10283954141023	177246.0	0.8801879454114453	240.47187029512804	0.0	0.25623709420804985	124.8795384988	209.07867098223133	0.4787388792849011	98.1074858542719	37.45587183211568	171.29620395863594	61.65556116545701	40.08308839751766	57.178253349008344	"20230705"	"2205"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708870357	2000714	2000714	596520	81950	2112	92767	"Oithonidae"	0.26224765385445725	"2023-08-11 12:45:41.745381"	102127126	" "	59.6635	10.6256
"Oithona/13_49_37_768618_0.jpg"	527	"13_49_37_768618_0"	59.6635	10.6256	"2023-07-05"	"22:05:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:37:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	526.0	1145.0	1018.0	2911.0	170.0	0.034787333695926376	139613.0	176606.0	0.20946626954916592	1161.981162744639	361.17922291539765	774.3627026136535	3665.1456024868744	681092.0	7987.246496623697	3.2171871719675877	0.057209905213867596	6.873817539139403	0.027500560679078676	24.737699363837294	1165610.0	0.9504653494033609	421.61687888308063	-4.0	0.11977676924528788	754.1456024868744	604.3627026136535	0.20498405501753067	82.96743032513052	29.46867603592177	216.80526142939652	60.426128761729835	47.5359613654096	44.25204738907669	"20230705"	"2205"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708870359	2000714	2000714	596520	81950	1465	25828	"Oithonidae"	0.3952865907128833	"2023-08-09 14:32:22.567701"	1122760860	" "	59.6635	10.6256
"Oithona/13_53_08_550942_0.jpg"	582	"13_53_08_550942_0"	59.6635	10.6256	"2023-07-05"	"22:05:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:37:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	581.0	841.0	689.0	2162.0	424.0	0.0329965480499286	62875.0	62875.0	0.0	676.8184114240865	443.491520906117	765.2483180914513	2611.510902584493	367680.0	4893.388273309928	1.5261135320947041	0.07782724887968076	7.2299869369892	0.0329965480499286	163.07740021975584	579449.0	0.7554040789869942	282.93981051669516	1.0	0.10850825525628657	449.51090258449307	341.24831809145127	0.17100467798085292	77.98767395626243	22.63152286282306	210.7391491053678	60.041306053097195	32.262307404656255	47.76364052721646	"20230705"	"2205"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708870360	2000714	2000714	596520	81950	1465	25828	"Oithonidae"	0.7304632512322514	"2023-08-09 14:32:22.567701"	1421745969	" "	59.6635	10.6256
"Oithona/13_54_16_490095_0.jpg"	601	"13_54_16_490095_0"	59.6635	10.6256	"2023-07-05"	"22:05:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:37:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	600.0	1275.0	1451.0	1276.0	1062.0	0.011055887805156402	215919.0	254150.0	0.1504269132402125	1163.5032262846776	851.0577904744225	1875.4287996887722	1787.9742542342267	1313502.0	16996.252624070075	1.3671259922737822	0.07871587319351273	14.607825951925255	0.009392784729496617	107.6362434633373	1850025.0	0.681882764885014	524.3249081053384	-14.0	0.11671139579194875	511.97425423422675	813.4287996887722	0.1643842186764847	81.4289120598072	20.268951406649617	217.50094432421798	64.14868061839137	31.45484421287494	43.2670022222918	"20230705"	"2205"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708870361	2000714	2000714	596520	81950	1465	25828	"Oithonidae"	0.5220167944821771	"2023-08-09 14:32:22.567701"	-1077033921	" "	59.6635	10.6256
"Oithona/13_58_39_614054_0.jpg"	674	"13_58_39_614054_0"	59.6635	10.6256	"2023-07-05"	"22:05:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-09"	"14:37:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	673.0	1108.0	907.0	1655.0	2133.0	0.018020824099657558	99450.0	100522.0	0.010664332185989167	845.8211984569427	787.4393921831158	2650.418009049774	2188.908637506285	696392.0	8372.365291650312	1.0741413331024345	0.08418667965460344	9.898504916788882	0.01782864404519353	101.52954511324012	1004956.0	0.3650799141693805	355.84220199958287	-2.0	0.09895955643829182	533.9086375062845	517.4180090497738	0.14280749922457467	93.92646385865781	25.907681900479496	216.25272079743738	60.97615457668433	41.080703433420354	40.877900684582166	"20230705"	"2205"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708870362	2000714	2000714	596520	81950	1465	25828	"Oithonidae"	0.6284520594502963	"2023-08-09 14:32:22.567701"	-1875138766	" "	59.6635	10.6256
"Oithona/10_24_57_089072_0.jpg"	538	"10_24_57_089072_0"	59.6635	10.6256	"2023-07-11"	"12:50:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-10"	"12:51:48"	"Oithona"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Cyclopoida>Oithonidae>Oithona"	""	537.0	411.0	582.0	611.0	194.0	0.06491090600644141	43987.0	52954.0	0.1693356498092684	551.2598551108601	250.03872029541756	441.42683065451155	750.9585332029918	129504.0	3201.8094500784887	2.204697954219065	0.07278990270030893	5.808167274278651	0.0539191755581323	68.3378411907461	239202.0	0.8912171575541444	236.65584263707836	-7.0	0.18389060292138026	139.9585332029918	247.42683065451155	0.3396574623177662	77.47907617932545	16.718038297390187	229.16693734184386	41.09439657670527	19.247267910327	18.871170906919346	"20230711"	"1250"	"59.6635"	"10.6256"	"POICE_3_Pelagic"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"165"	"1"	"280"	"320"	"6bd2a4ca-3041-11e9-8a45-00009975a89a"	"POICE_POICE_3_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:41:32.542702"	"1802304a-3045-11e9-b793-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Pelagic_3"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:15:15"	"4056x3040"	"100"	"1"	"6bd19aba-3041-11e9-9a4d-00009975a89a"	708870367	2000803	2000803	596567	81950	2112	92767	"Oithonidae"	0.3129277351960132	"2024-05-10 12:36:46.271879"	512209815	" "	59.6635	10.6256
